% Model:              1um_grid_onrowland_widebeam.mph
% Version:            COMSOL 5.2.1.152
% Date:               Dec 13 2016, 23:23
% Dimension:          2
% Nodes:              401
% Expressions:        10
% Description:        Angle of diffraction, Wavenumber of incident radiation, Incident wave, Diffracted wave, Normal, x component, Normal, y component, Displacement x component, displacement z component, Reciprocal lattice vector length, 
% Length unit:        µm
% x                       y                        theta (rad)              k (1/um)                 u1*exp(i*0.5*k*chi0*s0+i*k*(deltath*sin(2*thetab)+chi0/2)*sh) (1) u2*exp(i*0.5*k*chi0*s0+i*k*(deltath*sin(2*thetab)+chi0/2)*sh) (1) nx                       ny                       ux (µm)                  uz (µm)                  G (1/um)                 scan_arcsec
-93.99905999999389        9.510999999998849E-4     0.24975658439028844      40541.84750586447        -0.45587160252004566+0.29310686519391554i         0.07842398004989243+0.469971076294869i            1.880018799855737E-5     0.9999999998232765       9.399999999999388E-4     9.510999999998849E-4     20039.398577357075       5
-92.99906999999384        9.323999999998852E-4     0.24975658439028844      40541.84750586447        -0.3984290510422991+0.37775656633987703i          0.1691556728403389+0.44721887299857244i           1.8600185998641807E-5    0.9999999998270165       9.299999999999383E-4     9.323999999998852E-4     20039.398577357075       5
-91.99907999999377        9.138999999998852E-4     0.24975658439028844      40541.84750586447        -0.3261403336727786+0.4504556244610107i           0.26969895306541486+0.4192773804947807i           1.8400183998724673E-5    0.9999999998307167       9.199999999999377E-4     9.138999999998852E-4     20039.398577357075       5
-90.9990899999937         8.955999999998853E-4     0.24975658439028844      40541.84750586447        -0.24158812842320468+0.5087833821958061i          0.33763964183674744+0.36877485962210094i          1.820018199880468E-5     0.9999999998343767       9.099999999999371E-4     8.955999999998853E-4     20039.398577357075       5
-89.99909999999362        8.77499999999885E-4      0.24975658439028844      40541.84750586447        -0.14770498962290904+0.550881270012812i           0.3943124302211946+0.3012786927664112i            1.8000179998883183E-5    0.9999999998379967       8.99999999999936E-4      8.77499999999885E-4      20039.398577357075       5
-88.99910999999355        8.59599999999885E-4      0.24975658439028844      40541.84750586447        -0.04765362442766974+0.5754911300860512i          0.45922768888206517+0.23003079437796592i          1.780017799895817E-5     0.9999999998415767       8.899999999999354E-4     8.59599999999885E-4      20039.398577357075       5
-87.9991199999935         8.418999999998855E-4     0.24975658439028844      40541.84750586447        0.05529329226304519+0.5819692032822642i           0.49768384238224+0.1515786199794887i              1.7600175999033067E-5    0.9999999998451169       8.799999999999349E-4     8.418999999998855E-4     20039.398577357075       5
-86.99912999999341        8.243999999998856E-4     0.24975658439028844      40541.84750586447        0.15786917689711305+0.5702772456896066i           0.5178444081008333+0.06505691808107869i           1.7400173999104356E-5    0.999999999848617        8.699999999999342E-4     8.243999999998856E-4     20039.398577357075       5
-85.99913999999337        8.070999999998861E-4     0.24975658439028844      40541.84750586447        0.2569214878350501+0.5409530046955154i            0.53515879503848-0.02960560966258921i             1.7200171999173576E-5    0.9999999998520769       8.599999999999337E-4     8.070999999998861E-4     20039.398577357075       5
-84.99914999999326        7.899999999998857E-4     0.24975658439028844      40541.84750586447        0.34950828855503313+0.49506287259001447i          0.523375836054559-0.12460183769980093i            1.7000169999242093E-5    0.999999999855497        8.499999999999327E-4     7.899999999998857E-4     20039.398577357075       5
-83.9991599999932         7.730999999998859E-4     0.24975658439028844      40541.84750586447        0.432980904678804+0.4341399438634127i             0.4975934936202112-0.21112009416840724i           1.6800167999307413E-5    0.9999999998588772       8.39999999999932E-4      7.730999999998859E-4     20039.398577357075       5
-82.99916999999314        7.563999999998861E-4     0.24975658439028844      40541.84750586447        0.5050509330362358+0.36011093526971005i           0.4718538953579236-0.29660695289180317i           1.6600165999370964E-5    0.9999999998622173       8.299999999999314E-4     7.563999999998861E-4     20039.398577357075       5
-81.99917999999309        7.398999999998866E-4     0.24975658439028844      40541.84750586447        0.5638406202003629+0.2752154970399343i            0.41545564932512785-0.3773289284226457i           1.640016399943225E-5     0.9999999998655174       8.199999999999308E-4     7.398999999998866E-4     20039.398577357075       5
-80.99918999999304        7.235999999998873E-4     0.24975658439028844      40541.84750586447        0.6079163399095555+0.1819213666964588i            0.3469478269498588-0.44347455624245696i           1.6200161999492713E-5    0.9999999998687774       8.099999999999305E-4     7.235999999998873E-4     20039.398577357075       5
-79.99919999999295        7.074999999998874E-4     0.24975658439028844      40541.84750586447        0.6363055401482459+0.08283861512110598i           0.2870531037286891-0.5002935371033445i            1.6000159999550436E-5    0.9999999998719974       7.999999999999296E-4     7.074999999998874E-4     20039.398577357075       5
-78.99920999999287        6.915999999998874E-4     0.24975658439028844      40541.84750586447        0.6484980841860929-0.019364068269998556i          0.20185199840977755-0.5432040559660039i           1.5800157999605784E-5    0.9999999998751776       7.899999999999287E-4     6.915999999998874E-4     20039.398577357075       5
-77.9992199999928         6.758999999998877E-4     0.24975658439028844      40541.84750586447        0.6444333644571878-0.12203848327866293i           0.10500464681121933-0.5713927798297612i           1.5600155999659743E-5    0.9999999998783177       7.799999999999279E-4     6.758999999998877E-4     20039.398577357075       5
-76.99922999999275        6.603999999998884E-4     0.24975658439028844      40541.84750586447        0.6244749183605038-0.22262928190822276i           0.02424348430388834-0.5941578813143739i           1.5400153999712185E-5    0.9999999998814176       7.699999999999275E-4     6.603999999998884E-4     20039.398577357075       5
-75.99923999999268        6.450999999998889E-4     0.24975658439028844      40541.84750586447        0.5893745205340607-0.31873790709889227i           -0.0673326219943597-0.598091394056875i            1.520015199976278E-5     0.9999999998844775       7.599999999999267E-4     6.450999999998889E-4     20039.398577357075       5
-74.99924999999264        6.299999999998895E-4     0.24975658439028844      40541.84750586447        0.5402278709061574-0.4081768925594i               -0.16271476899598686-0.58384793444152i            1.5000149999811536E-5    0.9999999998874977       7.499999999999264E-4     6.299999999998895E-4     20039.398577357075       5
-73.99925999999255        6.150999999998897E-4     0.24975658439028844      40541.84750586447        0.4784240494009336-0.4890137618392254i            -0.24257278834320303-0.5682613666153823i          1.4800147999857696E-5    0.9999999998904778       7.399999999999255E-4     6.150999999998897E-4     20039.398577357075       5
-72.99926999999246        6.003999999998901E-4     0.24975658439028844      40541.84750586447        0.4055908768032185-0.5596041900260724i            -0.3326418879750008-0.5323770879629269i           1.4600145999902837E-5    0.9999999998934179       7.299999999999246E-4     6.003999999998901E-4     20039.398577357075       5
-71.99927999999241        5.858999999998908E-4     0.24975658439028844      40541.84750586447        0.3235382190528726-0.6186144768856928i            -0.4205890048931192-0.4746609182572006i           1.4400143999945688E-5    0.9999999998963178       7.199999999999242E-4     5.858999999998908E-4     20039.398577357075       5
-70.99928999999236        5.715999999998914E-4     0.24975658439028844      40541.84750586447        0.23420111229628343-0.6650337169389909i           -0.4805566770782722-0.4206854402605843i           1.4200141999987162E-5    0.9999999998991779       7.099999999999234E-4     5.715999999998914E-4     20039.398577357075       5
-69.99929999999229        5.574999999998921E-4     0.24975658439028844      40541.84750586447        0.13958438189173678-0.698176334120054i            -0.5384672780408282-0.3539051931063119i           1.4000140000026816E-5    0.999999999901998        6.999999999999227E-4     5.574999999998921E-4     20039.398577357075       5
-68.99930999999222        5.435999999998926E-4     0.24975658439028844      40541.84750586447        0.041710193524345685-0.7176758734268639i          -0.596477079926243-0.27110218438182987i           1.3800138000064528E-5    0.9999999999047781       6.899999999999221E-4     5.435999999998926E-4     20039.398577357075       5
-67.99931999999214        5.298999999998932E-4     0.24975658439028844      40541.84750586447        -0.05743027882799351-0.7234711091051325i          -0.6320260955056722-0.19893168217898252i          1.3600136000101365E-5    0.9999999999075182       6.799999999999213E-4     5.298999999998932E-4     20039.398577357075       5
-66.99932999999207        5.163999999998938E-4     0.24975658439028844      40541.84750586447        -0.1559201437151636-0.7157856403398385i           -0.6538505519617704-0.11853540431536005i          1.3400134000135161E-5    0.9999999999102183       6.699999999999208E-4     5.163999999998938E-4     20039.398577357075       5
-65.999339999992          5.030999999998945E-4     0.24975658439028844      40541.84750586447        -0.2519543747993125-0.6951022048997468i           -0.6681036570427086-0.023433164256059624i         1.3200132000168231E-5    0.9999999999128782       6.599999999999201E-4     5.030999999998945E-4     20039.398577357075       5
-64.99934999999195        4.899999999998955E-4     0.24975658439028844      40541.84750586447        -0.34387126405634194-0.6621329537819963i          -0.6738932507977823+0.06001461980911124i          1.300013000019973E-5     0.9999999999154984       6.499999999999196E-4     4.899999999998955E-4     20039.398577357075       5
-63.999359999991874       4.77099999999896E-4      0.24975658439028844      40541.84750586447        -0.43017755209246955-0.6177869016843108i          -0.6707538021681703+0.14991834330852297i          1.2800128000230159E-5    0.9999999999180784       6.399999999999188E-4     4.77099999999896E-4      20039.398577357075       5
-62.9993699999918         4.6439999999989674E-4    0.24975658439028844      40541.84750586447        -0.5095672463794387-0.5631357057113768i           -0.6461883360481435+0.2481297652646677i           1.2600126000257824E-5    0.9999999999206184       6.29999999999918E-4      4.6439999999989674E-4    20039.398577357075       5
-61.99937999999172        4.518999999998974E-4     0.24975658439028844      40541.84750586447        -0.5809343156606431-0.4993788349499725i           -0.6115492908214772+0.3233361642887459i           1.2400124000284248E-5    0.9999999999231183       6.199999999999172E-4     4.518999999998974E-4     20039.398577357075       5
-60.99938999999167        4.3959999999989836E-4    0.24975658439028844      40541.84750586447        -0.6433795973254725-0.42780908321262734i          -0.5807968139859225+0.3978916188911091i           1.2200122000310057E-5    0.9999999999255785       6.099999999999166E-4     4.3959999999989836E-4    20039.398577357075       5
-59.99939999999161        4.2749999999989937E-4    0.24975658439028844      40541.84750586447        -0.6962123734583622-0.3497792528347508i           -0.5357889442734288+0.48142298483051926i          1.200012000033426E-5     0.9999999999279987       5.99999999999916E-4      4.2749999999989937E-4    20039.398577357075       5
-58.99940999999154        4.155999999999002E-4     0.24975658439028844      40541.84750586447        -0.7389471609405559-0.2666707049034114i           -0.47994545017043205+0.5409646572199903i          1.1800118000356672E-5    0.9999999999303787       5.899999999999155E-4     4.155999999999002E-4     20039.398577357075       5
-57.99941999999145        4.038999999999009E-4     0.24975658439028844      40541.84750586447        -0.7712963227503247-0.17986433605197427i          -0.4238962085915338+0.5922082130319986i           1.1600116000377902E-5    0.9999999999327186       5.799999999999146E-4     4.038999999999009E-4     20039.398577357075       5
-56.9994299999914         3.9239999999990193E-4    0.24975658439028844      40541.84750586447        -0.7931591435419681-0.09071440860374053i          -0.35293184467828326+0.6480606075325048i          1.140011400039733E-5     0.9999999999350188       5.69999999999914E-4      3.9239999999990193E-4    20039.398577357075       5
-55.999439999991324       3.8109999999990285E-4    0.24975658439028844      40541.84750586447        -0.8046080252999347-5.255332470188723E-4i         -0.2780492191688866+0.6841466836711942i           1.1200112000415899E-5    0.9999999999372787       5.599999999999133E-4     3.8109999999990285E-4    20039.398577357075       5
-54.99944999999128        3.69999999999904E-4      0.24975658439028844      40541.84750586447        -0.8058724513396573+0.08946701535199109i          -0.2078958704904864+0.7143019127018022i           1.1000110000432816E-5    0.9999999999394987       5.499999999999126E-4     3.69999999999904E-4      20039.398577357075       5
-53.99945999999119        3.5909999999990486E-4    0.24975658439028844      40541.84750586447        -0.7973213423393497+0.17811357723303567i          -0.12314385011362478+0.7465847597739996i          1.0800108000448411E-5    0.9999999999416789       5.399999999999119E-4     3.5909999999990486E-4    20039.398577357075       5
-52.99946999999113        3.48399999999906E-4      0.24975658439028844      40541.84750586447        -0.7794443896722879+0.2643630022697926i           -0.03871231287115806+0.7583888009950539i          1.0600106000462506E-5    0.9999999999438188       5.299999999999113E-4     3.48399999999906E-4      20039.398577357075       5
-51.99947999999107        3.3789999999990717E-4    0.24975658439028844      40541.84750586447        -0.7528329022397084+0.34727226513736603i          0.032952464462398856+0.7617629070618789i          1.0400104000475741E-5    0.999999999945919        5.199999999999107E-4     3.3789999999990717E-4    20039.398577357075       5
-50.999489999990985       3.2759999999990805E-4    0.24975658439028844      40541.84750586447        -0.7181606462928027+0.42601297073846456i          0.11220453315748152+0.7637744357636587i           1.0200102000487657E-5    0.999999999947979        5.099999999999098E-4     3.2759999999990805E-4    20039.398577357075       5
-49.99949999999093        3.174999999999093E-4     0.24975658439028844      40541.84750586447        -0.6761650961561627+0.4998749740440253i           0.1898998529986678+0.7494841405857299i            1.0000100000498283E-5    0.999999999949999        4.999999999999093E-4     3.174999999999093E-4     20039.398577357075       5
-48.99950999999088        3.075999999999106E-4     0.24975658439028844      40541.84750586447        -0.627629449814062+0.5682673782979624i            0.2607130007908437+0.7312180056811235i            9.800098000507802E-6     0.9999999999519791       4.899999999999088E-4     3.075999999999106E-4     20039.398577357075       5
-47.999519999990795       2.978999999999116E-4     0.24975658439028844      40541.84750586447        -0.5733656991628947+0.6307172030539304i           0.3418579461970475+0.7099681058771217i            9.600096000515923E-6     0.9999999999539191       4.7999999999990785E-4    2.978999999999116E-4     20039.398577357075       5
-46.999529999990735       2.883999999999129E-4     0.24975658439028844      40541.84750586447        -0.5141989821967476+0.6868660296620605i           0.4152962278986112+0.6732494544255199i            9.40009400052264E-6      0.999999999955819        4.699999999999073E-4     2.883999999999129E-4     20039.398577357075       5
-45.99953999999068        2.7909999999991425E-4    0.24975658439028844      40541.84750586447        -0.45095338496641174+0.7364649378766068i          0.4733440982079066+0.6360673255324508i            9.200092000528793E-6     0.9999999999576793       4.599999999999068E-4     2.7909999999991425E-4    20039.398577357075       5
-44.99954999999059        2.6999999999991533E-4    0.24975658439028844      40541.84750586447        -0.38443930599226167+0.779368044578489i           0.536593860515694+0.600485740875883i              9.000090000533544E-6     0.9999999999594992       4.499999999999059E-4     2.6999999999991533E-4    20039.398577357075       5
-43.99955999999054        2.610999999999167E-4     0.24975658439028844      40541.84750586447        -0.315442445763454+0.8155249456034773i            0.5940760475404232+0.5555810550066999i            8.800088000537674E-6     0.9999999999612793       4.3999999999990526E-4    2.610999999999167E-4     20039.398577357075       5
-42.99956999999044        2.523999999999179E-4     0.24975658439028844      40541.84750586447        -0.24471443957991484+0.8449723457268375i          0.6400581257259806+0.5067316435441588i            8.600086000539764E-6     0.9999999999630192       4.299999999999044E-4     2.523999999999179E-4     20039.398577357075       5
-41.99957999999039        2.4389999999991925E-4    0.24975658439028844      40541.84750586447        -0.1729651135956512+0.8678251413136864i           0.6882075990756941+0.4513056007122266i            8.40008400054163E-6      0.9999999999647192       4.1999999999990385E-4    2.4389999999991925E-4    20039.398577357075       5
-40.999589999990334       2.3559999999992078E-4    0.24975658439028844      40541.84750586447        -0.10085631158755728+0.8842671962502143i          0.7285833965349029+0.3926056682240236i            8.200082000542495E-6     0.9999999999663794       4.0999999999990333E-4    2.3559999999992078E-4    20039.398577357075       5
-39.99959999999025        2.2749999999992202E-4    0.24975658439028844      40541.84750586447        -0.02899721360421013+0.8945420256633274i          0.7606687766968063+0.3397823661676483i            8.000080000542006E-6     0.9999999999679994       3.999999999999025E-4     2.2749999999992202E-4    20039.398577357075       5
-38.99960999999019        2.1959999999992353E-4    0.24975658439028844      40541.84750586447        0.0420589530055658+0.8989435746297233i            0.7936651219666014+0.279970734383183i             7.800078000540585E-6     0.9999999999695793       3.899999999999019E-4     2.1959999999992353E-4    20039.398577357075       5
-37.99961999999014        2.1189999999992506E-4    0.24975658439028844      40541.84750586447        0.1118169249905443+0.8978072514503009i            0.8180586969231882+0.21690542970327364i           7.6000760005385305E-6    0.9999999999711195       3.7999999999990136E-4    2.1189999999992506E-4    20039.398577357075       5
-36.99962999999005        2.043999999999264E-4     0.24975658439028844      40541.84750586447        0.1798402622369507+0.8915013478659892i            0.8381242100259716+0.161701930290738i             7.400074000535365E-6     0.9999999999726196       3.699999999999005E-4     2.043999999999264E-4     20039.398577357075       5
-35.999639999989995       1.9709999999992795E-4    0.24975658439028844      40541.84750586447        0.24575118568884965+0.8804189524256907i           0.8574605346012797+0.0976191280950271i            7.200072000531201E-6     0.9999999999740795       3.599999999998999E-4     1.9709999999992795E-4    20039.398577357075       5
-34.99964999998991        1.8999999999992937E-4    0.24975658439028844      40541.84750586447        0.30922952756686856+0.8649704385660277i           0.8635520109138328+0.03254110281161571i           7.000070000526399E-6     0.9999999999754995       3.4999999999989906E-4    1.8999999999992937E-4    20039.398577357075       5
-33.99965999998985        1.8309999999993097E-4    0.24975658439028844      40541.84750586447        0.37001092619303333+0.8455765861857498i           0.864995225397541-0.017031992955481856i           6.800068000520816E-6     0.9999999999768796       3.399999999998985E-4     1.8309999999993097E-4    20039.398577357075       5
-32.99966999998979        1.7639999999993265E-4    0.24975658439028844      40541.84750586447        0.4278843938787218+0.822662374845178i             0.8672480858737198-0.07453873926066218i           6.600066000514415E-6     0.9999999999782196       3.299999999998979E-4     1.7639999999993265E-4    20039.398577357075       5
-31.99967999998971        1.6989999999993417E-4    0.24975658439028844      40541.84750586447        0.48268938026854946+0.7966514683457733i           0.8605876894518208-0.14063885990476538i           6.40006400050688E-6      0.9999999999795196       3.1999999999989714E-4    1.6989999999993417E-4    20039.398577357075       5
-30.999689999989652       1.635999999999359E-4     0.24975658439028844      40541.84750586447        0.5343124457518732+0.7679613944150442i            0.8538184144439804-0.19233609046137223i           6.200062000498704E-6     0.9999999999807796       3.0999999999989657E-4    1.635999999999359E-4     20039.398577357075       5
-29.999699999989595       1.5749999999993758E-4    0.24975658439028844      40541.84750586447        0.582683650511473+0.736999409534321i              0.84931739422101-0.24172486508204044i             6.000060000489839E-6     0.9999999999819997       2.99999999999896E-4      1.5749999999993758E-4    20039.398577357075       5
-28.99970999998951        1.5159999999993917E-4    0.24975658439028844      40541.84750586447        0.6277727548871066+0.7041590275393013i            0.8384884919120754-0.297212224944144i             5.800058000480362E-6     0.9999999999831797       2.899999999998951E-4     1.5159999999993917E-4    20039.398577357075       5
-27.999719999989455       1.4589999999994093E-4    0.24975658439028844      40541.84750586447        0.6695853163527121+0.6698171813868353i            0.8266274644037719-0.34550058886084895i           5.600056000470189E-6     0.9999999999843198       2.7999999999989454E-4    1.4589999999994093E-4    20039.398577357075       5
-26.999729999989373       1.4039999999994262E-4    0.24975658439028844      40541.84750586447        0.7081587578533175+0.6343319802718377i            0.8116046148341143-0.387429680541359i             5.400054000459073E-6     0.9999999999854197       2.699999999998937E-4     1.4039999999994262E-4    20039.398577357075       5
-25.999739999989313       1.3509999999994444E-4    0.24975658439028844      40541.84750586447        0.7435584717853692+0.5980410189257547i            0.7909422542218605-0.4287121109631332i            5.200052000447497E-6     0.9999999999864798       2.5999999999989313E-4    1.3509999999994444E-4    20039.398577357075       5
-24.999749999989252       1.2999999999994627E-4    0.24975658439028844      40541.84750586447        0.7758740137495429+0.5612601922464474i            0.7717109384400453-0.47150561198532626i           5.000050000435371E-6     0.9999999999874998       2.4999999999989256E-4    1.2999999999994627E-4    20039.398577357075       5
-23.99975999998917        1.25099999999948E-4      0.24975658439028844      40541.84750586447        0.8052154305306063+0.5242829662041377i            0.7479957269336976-0.5162176110343437i            4.800048000422601E-6     0.9999999999884798       2.399999999998917E-4     1.25099999999948E-4      20039.398577357075       5
-22.999769999989116       1.2039999999994992E-4    0.24975658439028844      40541.84750586447        0.8317097576966725+0.48738005504225856i           0.7215562083160213-0.5554275958532596i            4.600046000409194E-6     0.9999999999894198       2.2999999999989115E-4    1.2039999999994992E-4    20039.398577357075       5
-21.99977999998906        1.1589999999995185E-4    0.24975658439028844      40541.84750586447        0.8554977138552027+0.4507994549524105i            0.7017149024606564-0.5884099777116923i            4.400044000395332E-6     0.9999999999903197       2.1999999999989056E-4    1.1589999999995185E-4    20039.398577357075       5
-20.99978999998897        1.1159999999995367E-4    0.24975658439028844      40541.84750586447        0.8767306110178097+0.41476678546348794i           0.6790515891564616-0.6207998572786688i            4.200042000380767E-6     0.9999999999911798       2.0999999999988966E-4    1.1159999999995367E-4    20039.398577357075       5
-19.999799999988916       1.0749999999995565E-4    0.24975658439028844      40541.84750586447        0.8955674937447552+0.37948589157157575i           0.6537229504577478-0.6507670362050871i            4.000040000365798E-6     0.999999999992           1.9999999999988915E-4    1.0749999999995565E-4    20039.398577357075       5
-18.99980999998886        1.0359999999995767E-4    0.24975658439028844      40541.84750586447        0.9121725137733044+0.345139661988253i             0.6332242917538478-0.6753037696180365i            3.800038000350283E-6     0.9999999999927799       1.8999999999988855E-4    1.0359999999995767E-4    20039.398577357075       5
-17.999819999988773       9.989999999995958E-5     0.24975658439028844      40541.84750586447        0.9267125416725368+0.31189102165402305i           0.608203688206305-0.6967671873515411i             3.6000360003343976E-6    0.99999999999352         1.7999999999988772E-4    9.989999999995958E-5     20039.398577357075       5
-16.99982999998872        9.639999999996163E-5     0.24975658439028844      40541.84750586447        0.9393550126856954+0.27988405972015873i           0.5809073702775639-0.7215018841523162i            3.400034000318119E-6     0.9999999999942197       1.6999999999988717E-4    9.639999999996163E-5     20039.398577357075       5
-15.99983999998863        9.309999999996362E-5     0.24975658439028844      40541.84750586447        0.9502660002821919+0.24924525743205267i           0.5609726268640229-0.7468450930710993i            3.2000320003013526E-6    0.9999999999948798       1.5999999999988633E-4    9.309999999996362E-5     20039.398577357075       5
-14.999849999988573       8.999999999996572E-5     0.24975658439028844      40541.84750586447        0.9596085079985425+0.2200847836518548i            0.5420161817058683-0.7642877185776209i            3.0000300002842313E-6    0.9999999999954999       1.4999999999988574E-4    8.999999999996572E-5     20039.398577357075       5
-13.999859999988518       8.709999999996784E-5     0.24975658439028844      40541.84750586447        0.9675409678481437+0.1924978290549011i            0.5196929381337505-0.7828081316370149i            2.800028000266693E-6     0.9999999999960799       1.3999999999988517E-4    8.709999999996784E-5     20039.398577357075       5
-12.999869999988432       8.439999999996992E-5     0.24975658439028844      40541.84750586447        0.9742159318674772+0.16656595325529994i           0.49564532330220834-0.8050766531313318i           2.6000260002489307E-6    0.9999999999966199       1.299999999998843E-4     8.439999999996992E-5     20039.398577357075       5
-11.999879999988377       8.189999999997211E-5     0.24975658439028844      40541.84750586447        0.9797789421831309+0.14235842220650724i           0.4739919471360673-0.8169427573727938i            2.400024000230706E-6     0.9999999999971199       1.1999999999988375E-4    8.189999999997211E-5     20039.398577357075       5
-10.999889999988318       7.95999999999743E-5      0.24975658439028844      40541.84750586447        0.9843675642719911+0.11993351614119313i           0.4598041472769089-0.827747171156739i             2.200022000212331E-6     0.9999999999975798       1.0999999999988318E-4    7.95999999999743E-5      20039.398577357075       5
-9.999899999988232        7.749999999997647E-5     0.24975658439028844      40541.84750586447        0.988110567789753+0.09933979103077212i            0.4469614874434662-0.8461014420751627i            2.0000200001936093E-6    0.9999999999979999       9.999999999988233E-5     7.749999999997647E-5     20039.398577357075       5
-8.999909999988176        7.559999999997872E-5     0.24975658439028844      40541.84750586447        0.9911272394067674+0.080617279038384i             0.4325718305337699-0.8557455890132792i            1.8000180001747367E-6    0.9999999999983801       8.999999999988175E-5     7.559999999997872E-5     20039.398577357075       5
-7.99991999998809         7.389999999998095E-5     0.24975658439028844      40541.84750586447        0.9935268124647715+0.06379861569865697i           0.4213989037324898-0.859746760084948i             1.6000160001555633E-6    0.9999999999987199       7.999999999988091E-5     7.389999999998095E-5     20039.398577357075       5
-6.9999299999880344       7.239999999998323E-5     0.24975658439028844      40541.84750586447        0.9954079989068934+0.048910083579748354i          0.40964257232777535-0.8689437277565752i           1.4000140001362335E-6    0.99999999999902         6.999999999988034E-5     7.239999999998323E-5     20039.398577357075       5
-5.999939999987977        7.109999999998557E-5     0.24975658439028844      40541.84750586447        0.9968586097943438+0.03597256397100573i           0.39692654354916523-0.8762284924826003i           1.2000120001167955E-6    0.99999999999928         5.999999999987978E-5     7.109999999998557E-5     20039.398577357075       5
-4.999949999987892        6.999999999998789E-5     0.24975658439028844      40541.84750586447        0.9979552517687335+0.025002389702046768i          0.38777467391981524-0.8811729529105331i           1.0000100000971107E-6    0.9999999999995001       4.999999999987892E-5     6.999999999998789E-5     20039.398577357075       5
-3.9999599999878352       6.909999999999027E-5     0.24975658439028844      40541.84750586447        0.9987630880157305+0.016012093549479856i          0.3810970607813825-0.8849592014366264i            8.000080000773321E-7     0.99999999999968         3.9999999999878356E-5    6.909999999999027E-5     20039.398577357075       5
-2.9999699999877785       6.839999999999266E-5     0.24975658439028844      40541.84750586447        0.9993356536047946+0.009011047843374309i          0.37611341459461256-0.8875018000138236i           6.000060000574055E-7     0.99999999999982         2.9999999999877784E-5    6.839999999999266E-5     20039.398577357075       5
-1.9999799999876937       6.789999999999506E-5     0.24975658439028844      40541.84750586447        0.9997147164959356+0.004005991867447406i          0.37067480028051936-0.8938558680890314i           4.0000400003752397E-7    0.99999999999992         1.9999999999876935E-5    6.789999999999506E-5     20039.398577357075       5
-0.9999899999876366       6.759999999999752E-5     0.24975658439028844      40541.84750586447        0.9999301769964386+0.001001444477817151i          0.3676508220687833-0.8961714426616886i            2.0000200001751274E-7    0.9999999999999798       9.999999999876365E-6     6.759999999999752E-5     20039.398577357075       5
1.242016281821634E-11     6.75E-5                  0.24975658439028844      40541.84750586447        1                                                 0.3716555805541831-0.8926327883693593i            -2.5074163059642825E-18  0.9999999999999999       -1.242028702108655E-16   6.75E-5                  20039.398577357075       5
0.9999900000125055        6.76000000000025E-5      0.24975658439028844      40541.84750586447        0.9999301759321098+0.001002506630813596i          0.37319181334971707-0.8936281823584081i           -2.0000200002249618E-7   0.9999999999999801       -1.0000000000125055E-5   6.76000000000025E-5      20039.398577357075       5
1.999980000012562         6.790000000000503E-5     0.24975658439028844      40541.84750586447        0.9997147079453368+0.004008125141057972i          0.3713084528115339-0.8927580695615919i            -4.000040000424983E-7    0.99999999999992         -2.0000000000125623E-5   6.790000000000503E-5     20039.398577357075       5
2.9999700000126475        6.840000000000757E-5     0.24975658439028844      40541.84750586447        0.9993356245444235+0.00901427009491304i           0.37437096442700013-0.8879187909198771i           -6.000060000623524E-7    0.99999999999982         -3.0000000000126473E-5   6.840000000000757E-5     20039.398577357075       5
3.9999600000127042        6.910000000001016E-5     0.24975658439028844      40541.84750586447        0.9987630184627453+0.01601643136635872i           0.3783697654871902-0.8882884319540496i            -8.000080000822965E-7    0.99999999999968         -4.000000000012704E-5    6.910000000001016E-5     20039.398577357075       5
4.999950000012761         7.000000000001276E-5     0.24975658439028844      40541.84750586447        0.9979551142480599+0.025007878153023688i          0.38677041778895005-0.8885792889093636i           -1.0000100001020785E-6   0.9999999999995001       -5.0000000000127606E-5   7.000000000001276E-5     20039.398577357075       5
5.999940000012846         7.110000000001542E-5     0.24975658439028844      40541.84750586447        0.9968583686354272+0.03597924625716059i           0.4021768872597909-0.8840651466623437i            -1.2000120001217E-6      0.9999999999992798       -6.000000000012846E-5    7.110000000001542E-5     20039.398577357075       5
6.9999300000129026        7.240000000001808E-5     0.24975658439028844      40541.84750586447        0.99540760937687+0.048918010570543236i            0.4149075723411048-0.8789424031362064i            -1.400014000141253E-6    0.99999999999902         -7.000000000012903E-5    7.240000000001808E-5     20039.398577357075       5
7.999920000012959         7.390000000002073E-5     0.24975658439028844      40541.84750586447        0.9935262197471758+0.06380784533508532i           0.42980871253217795-0.8757624582599156i           -1.6000160001605548E-6   0.9999999999987199       -8.00000000001296E-5     7.390000000002073E-5     20039.398577357075       5
8.999910000013045         7.560000000002348E-5     0.24975658439028844      40541.84750586447        0.9911263774376555+0.08062787558208884i           0.4479430841326826-0.8712512676076143i            -1.800018000179728E-6    0.9999999999983799       -9.000000000013044E-5    7.560000000002348E-5     20039.398577357075       5
9.999900000013103         7.75000000000262E-5      0.24975658439028844      40541.84750586447        0.9881093579663969+0.09935182413520088i           0.46302851493748065-0.85770894913118i             -2.00002000019862E-6     0.9999999999979999       -1.0000000000013102E-4   7.75000000000262E-5      20039.398577357075       5
10.999890000013187        7.960000000002901E-5     0.24975658439028844      40541.84750586447        0.9843659140530998+0.11994705971841413i           0.48342787567881806-0.84286014245433i             -2.2000220002173384E-6   0.99999999999758         -1.1000000000013187E-4   7.960000000002901E-5     20039.398577357075       5
